106524,3,3
95196,3,3
96375,3,3
93983,3,3
104583,5,5
90406,3,3
90844,3,3
105271,3,3
95276,3,3
113330,2,2
104286,11,11
101033,3,3
95394,3,3
105057,3,3
96305,3,3
107573,3,3
94161,3,3
105274,6,6
95887,3,3
109546,3,3
119266,3,3
95464,3,3
106654,5,5
94405,3,3
109132,3,3
108787,3,3
113497,3,3
103643,10,10
108222,3,3
106483,5,5
98696,6,6
102064,3,3
92769,3,3
112518,4,4
92255,3,3
104865,7,7
109909,3,3
96992,3,3
110617,3,3
102879,6,6
110433,3,3
117736,3,3
116710,3,3
103896,7,7
103693,7,7
106942,5,5
94209,3,3
95973,3,3
91427,3,3
109227,3,3
115923,5,5
91367,3,3
102483,8,8
95222,3,3
99430,5,5
91586,3,3
98568,6,6
91157,3,3
119554,4,4
92063,3,3
107840,3,3
110574,3,3
90387,3,3
93718,3,3
107486,4,4
97213,8,8
95594,3,3
104219,7,7
107343,4,4
93213,3,3
96637,8,8
92034,3,3
116174,5,5
91548,3,3
94086,3,3
99675,8,8
94257,3,3
101205,3,3
95010,3,3
104191,10,10
105707,8,8
108012,3,3
95700,3,3
97704,4,4
94355,3,3
98644,7,7
119603,3,3
110928,3,3
98694,5,5
100359,8,8
91469,3,3
101309,9,9
106963,3,3
105718,6,6
92198,3,3
97906,9,9
104236,6,6
99818,11,11
108066,3,3
98311,6,6
91554,3,3
102763,6,6
97388,6,6
98199,8,8
94440,3,3
99767,3,3
112926,3,3
95889,3,3
93817,3,3
101720,4,4
103644,10,10
100829,7,7
102523,9,9
110323,3,3
93999,3,3
109996,3,3
108592,3,3
108368,3,3
103015,8,8
110759,3,3
97218,8,8
94258,3,3
106730,6,6
92785,3,3
95583,3,3
92517,3,3
97685,6,6
105322,7,7
109244,3,3
105918,6,6
107895,3,3
105523,5,5
111377,3,3
103489,9,9
96693,9,9
100789,5,5
91927,3,3
92180,3,3
107974,4,4
106489,5,5
100205,8,8
91525,3,3
90996,3,3
97540,6,6
104087,8,8
91249,3,3
109025,3,3
107164,4,4
99763,7,7
104435,3,3
105748,6,6
107095,6,6
109603,3,3
104685,3,3
94893,3,3
95259,3,3
94100,3,3
107251,6,6
93120,3,3
97469,8,8
90464,3,3
109104,3,3
110974,3,3
110266,3,3
99929,3,3
91278,3,3
106827,3,3
95212,3,3
95805,3,3
110413,3,3
97835,3,3
102578,7,7
101368,5,5
90435,3,3
104705,7,7
106958,5,5
94616,3,3
92749,3,3
98413,8,8
120873,3,3
105340,6,6
105372,7,7
91147,3,3
92020,3,3
102928,5,5
96778,9,9
96833,7,7
94797,3,3
109193,3,3
90445,3,3
97403,6,6
107760,6,6
109889,3,3
95847,3,3
95076,3,3
100974,10,10
106626,6,6
106251,9,9
98486,8,8
105584,6,6
94774,3,3
92030,3,3
90561,3,3
95869,3,3
91956,3,3
94159,3,3
105347,4,4
103601,6,6
90945,3,3
100476,8,8
99797,13,13
107814,3,3
107964,3,3
103784,5,5
95373,3,3
104184,8,8
95474,3,3
101937,8,8
95386,3,3
92541,3,3
97454,5,5
98400,9,9
119250,3,3
95574,3,3
97216,9,9
95059,3,3
96069,3,3
103214,3,3
91332,3,3
94127,3,3
109479,3,3
110370,3,3
94791,3,3
104321,7,7
108474,3,3
91574,3,3
104088,8,8
90855,3,3
92913,3,3
100788,5,5
92609,3,3
99011,5,5
92444,3,3
99738,10,10
108716,5,5
92635,3,3
96777,9,9
109729,3,3
107723,5,5
92237,3,3
113038,3,3
107919,5,5
100738,11,11
93303,3,3
92051,3,3
101353,7,7
101068,9,9
91280,3,3
94126,3,3
103558,8,8
105769,4,4
107217,4,4
101761,10,10
102836,5,5
96178,3,3
107832,4,4
96735,5,5
108919,3,3
110906,3,3
96982,6,6
106589,4,4
101736,4,4
98389,8,8
102937,6,6
91361,3,3
90560,3,3
95447,3,3
106858,4,4
96056,3,3
104830,4,4
93306,3,3
110645,3,3
119123,5,5
94326,3,3
98697,6,6
119913,4,4
103080,9,9
104293,3,3
103068,7,7
94567,3,3
106281,4,4
106188,5,5
95074,3,3
102899,8,8
110896,3,3
93273,3,3
103946,5,5
96447,3,3
91237,3,3
91827,3,3
108660,3,3
97798,8,8
104440,9,9
96381,3,3
110765,3,3
92707,3,3
119586,4,4
108933,3,3
98470,3,3
108310,3,3
104134,9,9
105205,5,5
92816,3,3
97764,8,8
108301,3,3
102315,3,3
106146,7,7
111466,3,3
96764,4,4
100133,8,8
100354,3,3
104745,6,6
91062,3,3
95730,3,3
98837,10,10
93504,3,3
99206,6,6
104220,7,7
105919,6,6
105389,7,7
91408,3,3
107139,3,3
108171,6,6
106525,3,3
90651,3,3
109701,3,3
111428,3,3
95370,3,3
104063,8,8
100940,8,8
110112,3,3
90511,3,3
108140,4,4
112851,4,4
113369,4,4
95759,3,3
119200,4,4
102820,6,6
105876,3,3
93469,3,3
104031,7,7
101038,9,9
106141,3,3
109672,3,3
101913,11,11
93055,3,3
92977,3,3
92733,3,3
92744,3,3
90695,3,3
106053,6,6
111476,3,3
103736,9,9
105303,4,4
109294,3,3
103942,6,6
110181,3,3
91531,3,3
91050,3,3
109607,3,3
97078,7,7
94080,3,3
109619,3,3
94757,3,3
92394,3,3
102314,3,3
105978,6,6
109866,3,3
103175,5,5
92399,3,3
103804,3,3
105068,5,5
105669,6,6
110656,3,3
96351,3,3
92982,3,3
108421,3,3
95811,3,3
91209,3,3
100538,8,8
95263,3,3
110933,3,3
116227,3,3
98444,7,7
108671,3,3
101880,9,9
98215,3,3
105373,7,7
98478,5,5
94187,3,3
92732,3,3
110926,3,3
91545,3,3
94191,3,3
99882,7,7
105632,6,6
91406,3,3
97564,8,8
101842,9,9
103844,8,8
99603,7,7
111087,3,3
109489,3,3
103244,8,8
96878,9,9
91758,3,3
107684,6,6
110907,3,3
97941,7,7
104409,7,7
115803,4,4
91401,3,3
90759,3,3
104241,3,3
103767,6,6
90674,3,3
93261,3,3
108566,3,3
92542,3,3
99896,9,9
97968,5,5
100947,9,9
106175,6,6
92906,3,3
97494,5,5
100463,5,5
104427,8,8
101563,12,12
100577,9,9
91218,3,3
95387,3,3
98468,3,3
98276,6,6
110856,3,3
116091,3,3
99409,8,8
96810,7,7
94751,3,3
110027,3,3
106337,9,9
99428,5,5
91733,3,3
106658,3,3
103754,9,9
101010,3,3
105506,8,8
103863,5,5
110855,3,3
103540,8,8
109799,3,3
99669,5,5
107018,6,6
91793,3,3
105283,4,4
109830,3,3
93890,3,3
107175,3,3
99022,9,9
108123,3,3
103561,10,10
97285,6,6
115750,4,4
107259,3,3
109881,3,3
101131,9,9
102218,8,8
100991,10,10
116134,4,4
94377,3,3
110701,3,3
103493,3,3
99727,9,9
98450,8,8
93448,3,3
103861,7,7
103586,3,3
94887,3,3
108625,4,4
92352,3,3
105924,7,7
105911,9,9
91450,3,3
95814,3,3
119474,5,5
108570,3,3
95596,3,3
116562,4,4
99349,5,5
106951,7,7
114167,3,3
92692,3,3
101918,5,5
93484,3,3
104996,3,3
101332,8,8
95770,3,3
99352,7,7
106427,6,6
91779,3,3
98710,8,8
93840,3,3
90623,3,3
102662,7,7
110641,3,3
102485,9,9
93759,3,3
100407,8,8
93353,3,3
98213,3,3
94561,3,3
113529,2,2
91853,3,3
95406,3,3
92951,3,3
101176,8,8
90783,3,3
95198,3,3
91292,3,3
105572,4,4
92614,3,3
101347,5,5
93455,3,3
109490,3,3
90740,3,3
99371,10,10
108022,3,3
116427,4,4
98892,10,10
91465,3,3
107444,4,4
105127,5,5
98341,5,5
97506,7,7
101312,6,6
95739,3,3
101858,10,10
93945,3,3
105901,6,6
98202,6,6
106177,6,6
97765,8,8
95577,3,3
93998,3,3
107170,6,6
91186,3,3
101447,9,9
93512,3,3
96826,9,9
102914,3,3
91195,3,3
95054,3,3
102475,5,5
99450,7,7
116323,4,4
101223,9,9
111383,3,3
96303,3,3
109429,3,3
108771,3,3
110072,3,3
93060,3,3
96954,5,5
92657,3,3
95145,3,3
91178,3,3
93498,3,3
106368,9,9
97706,8,8
119170,3,3
95507,3,3
93601,3,3
106232,9,9
100065,9,9
102256,6,6
97792,8,8
95348,3,3
101805,7,7
102955,10,10
91271,3,3
94843,3,3
96530,4,4
93239,3,3
107403,6,6
91852,3,3
94626,3,3
91089,3,3
106821,4,4
106277,3,3
111368,3,3
90862,3,3
108898,3,3
97097,7,7
93381,3,3
109456,3,3
94394,3,3
102155,9,9
95623,3,3
108823,3,3
102807,9,9
110691,3,3
108044,4,4
105680,6,6
93792,3,3
108713,3,3
100071,4,4
96872,7,7
109062,3,3
102340,9,9
109363,3,3
107002,6,6
100631,3,3
90964,3,3
101709,7,7
97709,5,5
107042,3,3
103134,8,8
101759,10,10
93105,3,3
120549,3,3
96953,5,5
90800,3,3
99945,9,9
93738,3,3
98145,6,6
100290,8,8
104185,8,8
90376,3,3
98024,8,8
105152,5,5
98708,8,8
105110,8,8
108472,3,3
97898,7,7
94458,3,3
96784,3,3
99175,5,5
103679,3,3
96184,3,3
116030,3,3
94148,3,3
99840,9,9
104201,6,6
106081,5,5
119659,2,2
100337,7,7
108125,3,3
96927,6,6
94978,3,3
102131,3,3
93572,3,3
97533,6,6
109511,3,3
91420,3,3
108578,3,3
92171,3,3
91202,3,3
99827,6,6
107064,7,7
107216,4,4
103427,5,5
98767,6,6
106781,3,3
109577,3,3
90972,3,3
94347,3,3
94818,3,3
109828,3,3
93550,3,3
98869,3,3
95243,3,3
108314,3,3
102357,10,10
102776,9,9
99325,9,9
118953,3,3
95211,3,3
90724,3,3
108407,3,3
112766,5,5
108249,4,4
106805,8,8
96922,8,8
115721,3,3
96691,7,7
97180,5,5
94787,3,3
91580,3,3
104676,7,7
92962,3,3
94025,3,3
103414,3,3
91247,3,3
93033,3,3
91772,3,3
93442,3,3
96368,3,3
106413,7,7
99254,5,5
92249,3,3
103058,5,5
98531,7,7
110409,3,3
94051,3,3
90347,3,3
108672,3,3
91761,3,3
102231,5,5
105920,6,6
97686,6,6
95361,3,3
92370,3,3
110538,3,3
106932,5,5
100628,8,8
116178,3,3
107972,4,4
92337,3,3
94865,3,3
104966,5,5
96854,7,7
105853,3,3
110685,3,3
95403,3,3
111263,3,3
96051,3,3
111410,3,3
91560,3,3
101174,8,8
99637,8,8
94679,3,3
94824,3,3
100695,7,7
110212,3,3
107826,3,3
109561,3,3
94615,3,3
93782,3,3
94943,3,3
102149,3,3
90878,3,3
92622,3,3
91193,3,3
92931,3,3
91116,3,3
117673,3,3
112816,3,3
98729,9,9
97385,6,6
112718,4,4
104737,6,6
92944,3,3
108533,3,3
94274,3,3
110314,3,3
104516,3,3
99107,10,10
91315,3,3
94611,3,3
90472,3,3
93767,3,3
96536,4,4
103915,7,7
94947,3,3
116130,4,4
91976,3,3
100118,7,7
94642,3,3
112571,4,4
108905,3,3
93184,3,3
101142,5,5
102835,3,3
107157,4,4
106274,8,8
102507,5,5
107673,3,3
104294,4,4
93024,3,3
109087,3,3
94768,3,3
110463,3,3
95266,3,3
102962,8,8
107446,4,4
110524,3,3
92508,3,3
99403,5,5
90816,3,3
109188,3,3
95630,3,3
92471,3,3
98882,9,9
93753,3,3
99573,6,6
96782,3,3
113406,4,4
110281,3,3
93253,3,3
98474,5,5
108949,3,3
94082,3,3
93716,3,3
97552,6,6
92860,3,3
110007,3,3
94154,3,3
103612,5,5
98993,9,9
98982,9,9
91373,3,3
106648,5,5
105126,5,5
111380,3,3
102036,9,9
108738,3,3
110254,3,3
95514,3,3
92059,3,3
98339,5,5
95893,3,3
108838,3,3
104093,6,6
112654,4,4
101177,9,9
107402,6,6
91639,3,3
110292,3,3
104700,8,8
105149,6,6
107241,5,5
110496,3,3
96302,3,3
110497,3,3
97555,4,4
91628,3,3
100022,7,7
101954,8,8
101839,7,7
99787,9,9
103243,5,5
91394,3,3
97574,6,6
99064,8,8
103210,8,8
90584,3,3
92397,3,3
115947,3,3
93001,3,3
112891,3,3
100685,5,5
108325,3,3
99635,8,8
103898,8,8
110151,3,3
101527,8,8
107907,4,4
109870,3,3
104351,7,7
100450,11,11
101279,7,7
98080,5,5
93950,3,3
109827,3,3
103853,3,3
115838,6,6
92579,3,3
108065,3,3
93277,3,3
98718,6,6
110476,3,3
106071,7,7
91850,3,3
109941,3,3
109860,3,3
106762,6,6
96332,3,3
104812,6,6
102646,7,7
103303,9,9
110124,3,3
101948,3,3
93244,3,3
104647,8,8
101750,5,5
91389,3,3
106430,5,5
110748,3,3
91711,3,3
93439,3,3
98695,5,5
105441,4,4
96147,3,3
101008,10,10
99135,11,11
100946,9,9
100670,9,9
105634,6,6
101212,9,9
90458,3,3
103225,9,9
100183,9,9
109036,3,3
97076,7,7
94482,3,3
98511,6,6
92788,3,3
94028,3,3
92989,3,3
95499,3,3
103049,8,8
112734,4,4
91696,3,3
93221,3,3
108460,5,5
101711,7,7
93892,3,3
97252,7,7
95245,3,3
99593,9,9
101754,8,8
110536,3,3
102434,6,6
96211,3,3
91226,3,3
101462,8,8
97914,7,7
101572,3,3
99952,9,9
90769,3,3
104189,10,10
90705,3,3
94104,3,3
107248,3,3
109172,3,3
98165,3,3
110660,3,3
99120,9,9
96231,3,3
100094,3,3
94539,3,3
104019,3,3
101782,9,9
96657,5,5
93844,3,3
101453,7,7
100763,8,8
106106,7,7
95335,3,3
91957,3,3
93255,3,3
101412,8,8
116278,4,4
110688,3,3
102765,10,10
119843,4,4
102542,9,9
99376,9,9
93496,3,3
94319,3,3
91539,3,3
100630,8,8
103542,7,7
95293,3,3
111452,3,3
95762,3,3
93063,3,3
99449,7,7
95896,3,3
98790,9,9
105404,5,5
94338,3,3
93712,3,3
90462,3,3
96193,3,3
110546,3,3
104965,5,5
97559,5,5
91087,3,3
109049,3,3
104746,6,6
104665,3,3
100496,5,5
104545,6,6
98197,5,5
94473,3,3
99181,7,7
110222,3,3
110782,3,3
95354,3,3
105635,6,6
100134,8,8
100080,9,9
104445,5,5
92371,3,3
102838,5,5
90408,3,3
94144,3,3
97740,8,8
101281,7,7
100252,6,6
99316,7,7
102104,3,3
100718,10,10
95448,3,3
95635,3,3
94341,3,3
105643,7,7
100529,9,9
96853,7,7
96470,3,3
109388,3,3
97543,5,5
108327,3,3
96685,7,7
95139,3,3
90556,3,3
95612,3,3
90516,3,3
95861,3,3
95551,3,3
98449,7,7
92716,3,3
93198,3,3
92937,3,3
99795,11,11
100881,6,6
96166,3,3
109389,3,3
110065,3,3
96801,7,7
92079,3,3
106809,7,7
106000,9,9
94420,3,3
103227,9,9
106822,4,4
93680,3,3
107803,4,4
91967,3,3
91276,3,3
107389,5,5
98977,3,3
106265,4,4
108768,3,3
92022,3,3
93674,3,3
99585,3,3
93336,3,3
105842,5,5
99317,6,6
103516,5,5
93283,3,3
98749,5,5
101577,3,3
90762,3,3
92035,3,3
109366,3,3
100913,7,7
93863,3,3
95799,3,3
93850,3,3
95194,3,3
91959,3,3
99538,8,8
103084,7,7
92864,3,3
114410,3,3
99853,3,3
102339,9,9
94228,3,3
91306,3,3
91044,3,3
102540,8,8
105130,6,6
94666,3,3
108313,3,3
93256,3,3
108730,3,3
113126,3,3
92637,3,3
92266,3,3
98019,5,5
106560,4,4
107145,5,5
109377,3,3
109498,3,3
92208,3,3
96517,3,3
91939,3,3
106687,6,6
93040,3,3
101854,8,8
111212,3,3
100664,9,9
95968,3,3
98843,8,8
100076,10,10
104960,3,3
96643,7,7
104828,4,4
100074,7,7
97996,6,6
98480,4,4
95857,3,3
98419,6,6
110036,3,3
103247,3,3
101526,8,8
94527,3,3
91259,3,3
90602,3,3
116371,6,6
104130,6,6
101727,3,3
97281,6,6
109921,3,3
107729,4,4
105887,4,4
100900,9,9
96391,3,3
109861,3,3
95810,3,3
94195,3,3
95389,3,3
93254,3,3
91743,3,3
101976,8,8
90598,3,3
98237,6,6
108181,4,4
98732,7,7
101159,7,7
106999,3,3
102307,5,5
99303,4,4
91336,3,3
97400,8,8
110716,3,3
103843,9,9
94717,3,3
95808,3,3
90609,3,3
102486,9,9
91712,3,3
97073,6,6
107647,4,4
102915,3,3
93452,3,3
93227,3,3
119618,3,3
95437,3,3
116646,4,4
108821,3,3
100736,7,7
90977,3,3
99823,10,10
90892,3,3
99575,3,3
93322,3,3
100426,9,9
91388,3,3
107774,7,7
102959,8,8
109636,3,3
99748,8,8
92594,3,3
94270,3,3
91590,3,3
110965,3,3
98022,6,6
105075,3,3
115875,3,3
96103,3,3
102462,6,6
119259,4,4
96429,3,3
90889,3,3
116121,5,5
110761,3,3
95359,3,3
119385,4,4
106681,4,4
93310,3,3
96085,3,3
96094,3,3
102868,8,8
99946,9,9
95677,3,3
98712,3,3
94027,3,3
93415,3,3
91841,3,3
109383,3,3
99505,3,3
108139,5,5
100835,7,7
92423,3,3
105822,6,6
96626,7,7
95081,3,3
110905,3,3
96042,3,3
91997,3,3
102285,8,8
104714,6,6
93135,3,3
116579,3,3
103035,8,8
90803,3,3
103957,9,9
93316,3,3
110791,3,3
100007,8,8
90343,3,3
93074,3,3
116318,4,4
92120,3,3
96140,3,3
103366,8,8
116482,3,3
97736,8,8
105947,5,5
102396,3,3
95158,3,3
92828,3,3
92173,3,3
107168,6,6
105847,8,8
100976,9,9
96232,3,3
101184,10,10
98783,6,6
91258,3,3
108697,3,3
93839,3,3
92871,3,3
93964,3,3
106981,3,3
93591,3,3
91826,3,3
96732,8,8
93781,3,3
107776,7,7
106542,6,6
109621,3,3
91106,3,3
103206,7,7
106555,5,5
91831,3,3
95342,3,3
91737,3,3
92610,3,3
94786,3,3
92246,3,3
96993,3,3
91398,3,3
96249,3,3
109124,3,3
91720,3,3
95539,3,3
96962,6,6
105438,4,4
91585,3,3
104003,7,7
106995,7,7
98072,6,6
103829,5,5
92984,3,3
97172,4,4
104342,8,8
94761,3,3
107714,5,5
90535,3,3
95693,3,3
108195,3,3
102461,6,6
99153,8,8
95481,3,3
96348,3,3
109894,3,3
91572,3,3
95953,3,3
99559,8,8
93041,3,3
95631,3,3
104553,6,6
113011,4,4
97124,6,6
103523,9,9
119910,3,3
96480,4337,4337
103854,3,3
100595,10,10
104772,5,5
95155,3,3
107735,3,3
93627,3,3
102548,8,8
95379,3,3
92374,3,3
93320,3,3
106852,6,6
91220,3,3
92980,3,3
91426,3,3
101382,9,9
113472,3,3
116640,3,3
91248,3,3
103996,5,5
92039,3,3
93285,3,3
94054,3,3
91175,3,3
98228,5,5
93087,3,3
109526,3,3
108486,4,4
100101,6,6
102017,3,3
100967,5,5
109269,3,3
99008,10,10
100856,10,10
100144,7,7
110616,3,3
102223,7,7
103581,8,8
109955,3,3
92414,3,3
91429,3,3
96296,3,3
103104,3,3
94381,3,3
91638,3,3
106657,5,5
94581,3,3
91152,3,3
93543,3,3
119918,3,3
94695,3,3
91496,3,3
100020,6,6
100062,7,7
104359,5,5
102922,8,8
110143,3,3
103323,7,7
98862,6,6
91018,3,3
94992,3,3
119049,6,6
96598,9,9
102387,8,8
106429,6,6
106996,7,7
100250,6,6
100785,9,9
94747,3,3
95352,3,3
95327,3,3
109777,3,3
110509,3,3
95750,3,3
119538,3,3
101325,11,11
99978,6,6
94773,3,3
93758,3,3
95015,3,3
90637,3,3
108705,3,3
95820,3,3
111184,3,3
101803,6,6
111397,3,3
95164,3,3
96687,7,7
107865,5,5
104089,8,8
91098,3,3
92248,3,3
91004,3,3
109907,3,3
90915,3,3
105186,4,4
95063,3,3
97126,6,6
99151,8,8
103216,3,3
105142,9,9
92068,3,3
109081,3,3
92762,3,3
109276,3,3
93248,3,3
106538,6,6
92033,3,3
99446,6,6
112560,2,2
90423,3,3
106937,3,3
90716,3,3
108992,3,3
99137,9,9
99980,6,6
93210,3,3
94275,3,3
95098,3,3
110910,3,3
108206,4,4
107135,5,5
100573,7,7
106501,6,6
99445,9,9
90808,3,3
108772,3,3
104291,3,3
103667,10,10
102198,9,9
96197,3,3
91770,3,3
96112,3,3
110142,3,3
90820,3,3
99889,7,7
100878,8,8
109973,3,3
116491,3,3
94734,3,3
93514,3,3
95321,3,3
93982,3,3
90329,3,3
96128,3,3
97649,7,7
99028,6,6
99447,6,6
110780,3,3
99463,7,7
106583,4,4
99469,6,6
108750,3,3
95974,3,3
90719,3,3
107620,4,4
100403,8,8
104601,7,7
95670,3,3
100330,7,7
97181,8,8
119872,3,3
110848,3,3
104210,9,9
106466,6,6
105082,5,5
109982,3,3
102638,6,6
102490,3,3
92410,3,3
99394,6,6
96889,3,3
95431,3,3
98907,3,3
99511,5,5
99515,9,9
101773,7,7
101292,5,5
106459,6,6
102058,9,9
98193,7,7
116169,4,4
109406,3,3
104659,7,7
106153,4,4
110358,3,3
101491,6,6
90593,3,3
93972,3,3
105581,5,5
93980,3,3
94557,3,3
106102,9,9
108932,3,3
98674,7,7
119622,4,4
105957,4,4
104320,8,8
99517,9,9
114527,3,3
102516,8,8
98807,3,3
104751,9,9
99621,9,9
99374,9,9
109595,3,3
99581,5,5
91025,3,3
103264,9,9
100151,3,3
91177,3,3
93281,3,3
90457,3,3
113465,6,6
96187,3,3
98232,7,7
91893,3,3
106853,3,3
106739,3,3
98401,9,9
110682,3,3
94692,3,3
95537,3,3
94805,3,3
95547,3,3
90748,3,3
102093,8,8
94360,3,3
94799,3,3
29,6,6
99874,9,9
101296,9,9
93126,3,3
97808,6,6
108830,3,3
93156,3,3
99695,9,9
107962,3,3
94397,3,3
109145,3,3
96761,5,5
105235,3,3
108610,3,3
109304,3,3
91173,3,3
104190,10,10
98824,8,8
104102,3,3
104709,9,9
97625,6,6
105885,4,4
110158,3,3
109758,3,3
97538,6,6
117853,3,3
105345,5,5
96877,7,7
101523,6,6
106557,5,5
97648,7,7
99398,3,3
104154,7,7
112898,3,3
93922,3,3
119435,3,3
103787,6,6
90332,3,3
90530,3,3
92281,3,3
99934,5,5
102213,6,6
92536,3,3
90591,3,3
95926,3,3
105388,3,3
108334,3,3
95855,3,3
93459,3,3
109510,3,3
109052,3,3
98726,9,9
107708,5,5
100758,7,7
110153,3,3
105881,4,4
109740,3,3
90926,3,3
99582,5,5
90923,3,3
107611,3,3
95660,3,3
95844,3,3
107833,4,4
94712,3,3
108726,3,3
97830,7,7
106848,7,7
95442,3,3
120954,3,3
111378,3,3
90626,3,3
90891,3,3
90727,3,3
92950,3,3
92114,3,3
91928,3,3
95956,3,3
107689,3,3
100100,6,6
104999,5,5
93977,3,3
96849,7,7
101770,9,9
93938,3,3
95747,3,3
94393,3,3
111028,3,3
105042,5,5
95794,3,3
106233,9,9
108674,3,3
108341,4,4
91100,3,3
107276,4,4
102613,10,10
107510,3,3
108521,3,3
103671,8,8
119054,4,4
104762,5,5
108000,6,6
91303,3,3
102205,3,3
103009,7,7
104757,3,3
106219,6,6
98745,10,10
106341,8,8
94753,3,3
103690,6,6
94492,3,3
108235,4,4
90648,3,3
107674,3,3
92995,3,3
92340,3,3
110553,3,3
96081,3,3
95326,3,3
95446,3,3
92391,3,3
95191,3,3
103082,7,7
93246,3,3
92428,3,3
99898,9,9
106596,3,3
90861,3,3
105843,5,5
101755,8,8
91713,3,3
90571,3,3
92441,3,3
97609,4,4
103027,3,3
94422,3,3
91995,3,3
113219,4,4
95878,3,3
90882,3,3
106767,3,3
103145,9,9
98924,8,8
119746,4,4
107275,3,3
105393,5,5
102627,5,5
94810,3,3
102900,8,8
92499,3,3
100838,7,7
99145,8,8
97255,8,8
95852,3,3
103502,5,5
107883,5,5
91555,3,3
94726,3,3
105011,5,5
116539,3,3
101931,5,5
106614,4,4
94113,3,3
104475,8,8
92326,3,3
93443,3,3
110787,3,3
92292,3,3
104722,3,3
95954,3,3
94505,3,3
93540,3,3
104020,3,3
93677,3,3
109378,3,3
119417,4,4
100777,8,8
94771,3,3
100228,9,9
105569,8,8
112809,5,5
109833,3,3
98758,6,6
98967,9,9
104839,5,5
98775,3,3
106417,3,3
97277,7,7
103106,5,5
101776,7,7
95523,3,3
90653,3,3
107932,3,3
104540,5,5
101554,8,8
99418,3,3
101903,10,10
107305,5,5
109022,3,3
109293,3,3
97885,6,6
107300,6,6
96960,5,5
104641,5,5
96565,5,5
98596,5,5
116102,3,3
102319,3,3
107065,7,7
97336,8,8
101645,8,8
111463,3,3
92470,3,3
97212,8,8
91780,3,3
96863,8,8
95912,3,3
106930,3,3
96454,3,3
97667,5,5
104333,5,5
110099,3,3
92163,3,3
97486,3,3
97984,5,5
101107,8,8
91877,3,3
92279,3,3
98515,6,6
90937,3,3
93086,3,3
102427,9,9
108405,3,3
107772,3,3
95900,3,3
103529,9,9
94196,3,3
104507,5,5
93028,3,3
103394,8,8
90999,3,3
107650,3,3
102440,7,7
116473,2,2
105789,5,5
109843,3,3
90788,3,3
115952,5,5
99301,3,3
108028,3,3
110525,3,3
106486,3,3
102029,10,10
93075,3,3
111387,3,3
91378,3,3
109721,3,3
106350,5,5
90608,3,3
100696,7,7
98841,8,8
111055,3,3
112928,4,4
96851,7,7
97880,8,8
111366,3,3
99649,11,11
94078,3,3
103557,8,8
95462,3,3
107229,3,3
96002,3,3
105922,6,6
103371,10,10
90949,3,3
108473,3,3
108114,4,4
94558,3,3
94755,3,3
110267,3,3
99786,9,9
97810,6,6
110243,3,3
95104,3,3
98810,4,4
100149,8,8
99847,5,5
111464,3,3
109217,3,3
106059,4,4
95513,3,3
90677,3,3
103147,9,9
105440,4,4
93936,3,3
96273,3,3
101836,4,4
110742,3,3
95430,3,3
101853,8,8
99223,7,7
96091,3,3
113362,4,4
100948,9,9
97525,8,8
98196,5,5
94639,3,3
99472,9,9
91855,3,3
93559,3,3
111393,3,3
96062,3,3
103281,8,8
105364,3,3
92567,3,3
92852,3,3
94052,3,3
109017,3,3
92141,3,3
113430,3,3
102220,8,8
97919,8,8
107069,3,3
92126,3,3
106077,3,3
99141,7,7
101163,9,9
103171,9,9
92048,3,3
100562,5,5
99972,7,7
100328,7,7
96323,3,3
102992,7,7
103661,5,5
106989,4,4
91990,3,3
113347,3,3
93942,3,3
110547,3,3
108640,3,3
101881,9,9
94647,3,3
90510,3,3
109026,3,3
107247,3,3
116435,5,5
101113,5,5
90630,3,3
101182,10,10
105605,8,8
93301,3,3
110157,3,3
101610,8,8
91690,3,3
109876,3,3
110733,3,3
112998,4,4
108609,3,3
107542,4,4
101657,5,5
102943,4,4
92123,3,3
116107,6,6
101218,9,9
94141,3,3
110411,3,3
102124,6,6
93102,3,3
93489,3,3
92649,3,3
108884,3,3
101714,6,6
91748,3,3
95888,3,3
106477,6,6
105942,5,5
107020,6,6
110462,3,3
94284,3,3
109658,3,3
119211,3,3
110386,3,3
92674,3,3
93603,3,3
102425,9,9
110838,3,3
90522,3,3
90348,3,3
99411,8,8
96469,3,3
95992,3,3
107646,4,4
97098,7,7
107192,5,5
104573,6,6
96441,3,3
110459,3,3
93701,3,3
105591,6,6
100421,8,8
96189,3,3
97173,4,4
100311,10,10
94750,3,3
95358,3,3
95871,3,3
105899,6,6
92679,3,3
94764,3,3
107655,5,5
94299,3,3
105248,7,7
104823,5,5
90579,3,3
94928,3,3
106992,8,8
103617,10,10
104485,9,9
90997,3,3
95528,3,3
110447,3,3
100819,9,9
104888,7,7
101119,3,3
90546,3,3
111003,3,3
100455,3,3
99717,10,10
110741,3,3
110996,3,3
103794,9,9
108907,3,3
108261,3,3
98627,6,6
90607,3,3
110000,3,3
106470,5,5
113378,4,4
108013,3,3
94802,3,3
104635,5,5
94983,3,3
90328,2048,2048
95667,3,3
103273,9,9
94105,3,3
92997,3,3
97576,6,6
95575,3,3
90577,3,3
107498,5,5
97802,5,5
106863,6,6
94593,3,3
102623,9,9
93989,3,3
91160,3,3
94271,3,3
105961,5,5
98681,3,3
98250,7,7
104632,6,6
109408,3,3
92402,3,3
110757,3,3
93434,3,3
94671,3,3
91843,3,3
